label,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9
linear,-3.196301166222434,-2.509897691379881,-1.936514431446841,-1.112092620622901,-0.5061795028739734,-0.1513301466642943,0.6115787032734458,1.182201500152288,2.0362213957633,2.3702710819911563
linear,-4.2040821304507,-3.584984117733417,-3.022306360429083,-2.161479326692759,-1.7363091964680142,-1.251217479088079,-0.3206053278149359,0.0883117714021541,0.8975578509527026,1.511380872363698
linear,3.2262385496141883,2.108563263647288,1.5436643198716586,0.9342561669060632,-0.0459481942021652,-0.4684151164494606,-1.6017355793699684,-2.202869383294101,-3.0177885367434087,-3.6480991134955274
linear,-3.499028683283377,-3.515959337378252,-3.535479093424949,-3.555140643562772,-3.5748284029252035,-3.5917457763429965,-3.612652931653277,-3.631862172061468,-3.650219819016023,-3.666492835036644
linear,2.5276260317751404,2.328247394639521,2.083644831676198,1.8532589473174,1.6152310104687582,1.4016737699537378,1.1719342366931194,0.937554240234606,0.7222319540192011,0.5067645312440494
linear,0.4628266996130372,0.1904037964877053,-0.0924161827124189,-0.3519851657648394,-0.6473199768260884,-0.9164224427737704,-1.1942357500534115,-1.4788700872706635,-1.764479258942811,-1.9793865128596464
linear,3.148134745822573,2.087689301344298,1.6506727808271622,0.6557530785799326,-0.3093465203467423,-0.7802982397366368,-1.6778077389803925,-2.773055110515608,-3.133448163133045,-4.113693350839228
linear,-1.5014449712499371,-2.1913569478231327,-2.9614427817959657,-3.393706994097476,-4.068815879735597,-4.808209192414588,-5.609375991471948,-6.099717247987993,-6.791854693785033,-7.675749757191287
linear,-1.7863449287929536,-1.894313082661448,-1.944564738638772,-2.0786642415243604,-2.143717084678656,-2.260399522092236,-2.340461841808188,-2.4178969058764723,-2.5379209281459927,-2.5958192602210346
linear,-3.735221278243934,-3.370141812288155,-3.1751867137648158,-2.8910191335928954,-2.563609450475518,-2.181312638637995,-1.8775584216872512,-1.5838806750008745,-1.3260555143475623,-0.9336001142030425
linear,-3.7170264075171215,-3.7263925680804215,-3.7371514923159914,-3.748170502182505,-3.756469066305172,-3.766596817601084,-3.7765779613709536,-3.782762670144245,-3.793924060979153,-3.8034085620742153
linear,-3.487252693067031,-3.4215413444667417,-3.370949864573515,-3.313552433671604,-3.2669241643480373,-3.2145054535490347,-3.135275323139115,-3.0724358574282595,-3.0290650850106795,-2.955280797176981
linear,-0.68022358183414,-0.8849175878862838,-1.1308330718839914,-1.2994077053969575,-1.4801320448147013,-1.6909292935403022,-1.9187251556255605,-2.132975028438381,-2.3414959590349618,-2.515898115942008
linear,1.4261071936058969,1.8070677502128036,2.3632427065341144,2.8445924587497062,3.1077110459288937,3.454050882247257,4.339965598804734,4.651217559549527,4.8776899116921495,5.472341584716034
linear,6.7081277215951705,5.391212266128505,4.612827660465993,3.986262166056004,3.193888644263524,2.3869042754115437,1.6416147793107407,0.6712030430754549,-0.098861620049628,-1.076447725465698
linear,-5.194936521193842,-4.558964091463356,-3.9750263457362793,-3.451788167231152,-2.6218491279627427,-1.964302115460528,-1.2505804960306244,-0.2191665827462263,-0.028655043306963,0.8135624796107773
linear,-5.085096384234387,-4.395929444216826,-4.001319215764509,-3.3532843727245405,-2.6805268337045423,-2.0082677740391124,-1.5175145456821464,-0.7899521882687467,-0.4326549866501128,0.1049048813108286
linear,3.6111597105699778,2.889126541989509,2.491870879139467,1.6091741843742813,1.0001221223429475,0.2868729110890832,-0.275887825228827,-1.2009114317169,-1.9199545961329616,-2.40564967449568
linear,0.8176605457134487,0.1066664864297122,-0.4277122508771546,-1.0313692474996243,-1.3483953176471182,-1.9784126314926112,-2.5397349910281863,-3.0289951136982878,-3.4190534791522404,-4.463205459279616
linear,-5.551977851427661,-4.670375903420183,-3.976270649432987,-3.009076151053514,-2.244877978831361,-1.401839991330514,-0.6033431283138394,0.2027402642764516,0.8902671696586951,1.961770951771381
linear,-5.436084526771567,-5.025770016617521,-4.7599998263059735,-4.510039072660662,-4.044747221062103,-3.8797709086282377,-3.5899029555391007,-3.439802511282825,-3.168617106032861,-2.8133083615836454
linear,-2.11743921468286,-2.3257139014655936,-2.542791594013245,-2.739065345425864,-2.9332202695434217,-3.129641827418022,-3.320187104774664,-3.51163713266754,-3.74724934097657,-3.953915889827533
linear,-6.697801830548528,-6.160303945682385,-5.612792800370153,-5.051062648688746,-4.7444413323169226,-4.150638581463943,-3.628767405942808,-3.1155914484958966,-2.6384114755510484,-2.1844590283467595
linear,0.0507913123425987,0.2638602283828572,0.5636891953608723,0.7885181215778662,1.0404262889457745,1.354681565754249,1.482927806473119,1.7231643212795535,1.8697159564717456,2.0878790551140787
linear,-4.587744376208738,-4.226934249127988,-3.887895865611079,-3.508534301662176,-3.102378783313745,-2.798321120069891,-2.4528579231077217,-2.023766694742991,-1.6743742172315197,-1.3439305042661338
linear,-6.368374610067534,-6.014570081300109,-5.5857332047248125,-5.1614729271053,-4.827986423567123,-4.340561878789788,-3.987089958711758,-3.544875542379369,-3.1407148985206783,-2.7145935413233127
linear,1.7725225957523767,2.462478061388678,3.206206806512222,3.930643704225029,4.628740217988166,5.292522589077222,5.91303425768912,6.695164681337027,7.449546695234766,8.076754612857528
linear,-3.4854859932152347,-3.621266917658776,-3.729118430148013,-3.9503622457863066,-4.151445434113767,-4.258180385010368,-4.45489333103714,-4.604736482353686,-4.793469023786247,-4.961747970817462
linear,2.2109051442383496,2.4257234160898724,2.8604306858628843,3.2311558884031166,3.571450563954159,3.830552601213895,4.244345994473777,4.570308042904722,4.986657757731321,5.16443807867818
linear,-1.5196414038509751,-2.346751184228038,-2.957809511632609,-3.6472476877898985,-4.422406189864595,-5.028288959114621,-5.857936994480842,-6.523016676348071,-7.306765983754898,-8.008500303261954
linear,3.4657203781294785,2.6418253592505523,1.7087258596251051,1.05608867357207,0.6398537747396096,-0.6782199989164914,-1.3315658786443163,-1.954022463044896,-2.7753660363487618,-3.807076438007813
linear,-2.3300329843526746,-2.6503955597926003,-2.838955443843429,-3.196515742478072,-3.476665218528753,-3.6044129759795744,-3.8625379353455553,-4.1307819146582565,-4.335054099306022,-4.409013860340512
linear,6.210197697892927,5.301191515262813,4.380507251720252,3.683077111778856,2.933834500305629,2.018126125554927,1.256503418000006,0.416560120315834,-0.261265082813287,-1.1154004876357255
linear,2.158954827132996,2.275768080328596,2.407657224108296,2.6714525141816603,2.849783204106672,3.056226419740594,3.241993111014837,3.4133982152863807,3.4833701986522034,3.6803479626207594
linear,-0.4222298787797724,-0.3639096176333199,-0.3000609154114476,-0.2243686505639781,-0.168137777704261,-0.0968708002320115,-0.029639431196004,0.0462472604636422,0.1021609950607546,0.1573264583921677
linear,5.356033313449567,4.560084848493512,3.958498562658261,2.830669102628462,2.22159540861032,1.6412946177065568,0.6727220196055829,-0.2487142365244112,-0.6617995164711593,-1.3580785457248392
linear,2.8564362391649114,3.3962923556593227,3.8002538582154703,4.243884658526272,4.730036531168711,5.196466551908792,5.632002146737746,6.140265998921766,6.551161475115658,7.067727211282154
linear,1.7991876533682507,1.97789354186444,2.19000133268343,2.5396778368073605,2.75867652615152,2.908263945808276,3.2527939218503144,3.4859552905552365,3.862868606213664,3.948681422050496
linear,1.342207112866237,1.767339592362118,2.284022779781599,2.46272731164374,2.916323361216221,3.459787349195421,4.023422357179991,4.2793486459052,4.7386502273003,5.2379598928011655
linear,5.525535558269429,5.169816805000564,5.044312442722492,4.73930609271659,4.557986888050556,4.319412081312004,4.066373727371466,3.840297804242736,3.6643971750067914,3.4673894665285334
linear,0.3205119485533439,1.3015422448158387,2.06471520958911,3.0554886270120787,3.410176788172724,4.151769354246718,5.068141368377881,5.827373888266354,6.399102042316253,7.169254552379203
linear,0.8604256302212487,1.7708357127775516,2.328415980531902,2.9370514900293427,3.709453379528715,4.584795369911726,5.360076658498229,6.305984036911502,6.943263350453019,7.79452971262398
linear,-1.0263327145571162,-1.5938897152874485,-2.145483616701528,-2.64928647280884,-3.0836968172345776,-3.5658610306381258,-4.213484906991835,-4.63056389846671,-5.332733122658345,-5.626845708065794
linear,-6.441988667224384,-6.000041816744059,-5.685192814930766,-5.3525952323612005,-5.0152549344417885,-4.655779545270796,-4.247472258146579,-3.859008494909603,-3.6500838901503,-3.234564760925437
linear,0.8925047616384894,0.3924407523692024,-0.3585607898209342,-1.090501288746108,-1.5524461701406935,-2.00454474692471,-2.635341368611764,-3.23891006225918,-3.765154776631188,-4.384716503719597
linear,0.858940727791024,1.0943125585657856,1.245415896613269,1.4405041847459528,1.7602841856075924,1.8980597718549417,2.135454054932553,2.3120099889941645,2.4871709848562737,2.7249879713134457
linear,-2.1871445642526024,-1.3742502857849856,-1.025110409240446,-0.6284285228600093,0.3814100725073582,0.8217573729395193,1.3153184112506509,1.8612512317609475,2.611001167012221,3.003310594945644
linear,-0.5820537542622584,-0.6755208424043541,-0.737653478926553,-0.8634596364614548,-0.9657937786649432,-1.007273389828425,-1.0938826631733385,-1.1839036599291548,-1.2723288616239317,-1.3740873146162504
linear,2.879088821358706,2.8137973981009816,2.7182149675665026,2.6524371145791155,2.5646994938517493,2.495618532451419,2.417102850145666,2.3319897451918528,2.267402515526679,2.1866793372159714
linear,-2.9753760556173274,-2.9885274877566297,-2.999547400989336,-3.00641249067284,-3.0156946024286277,-3.0273290571911,-3.0429393641984084,-3.050167099143985,-3.0597515255184886,-3.075815156750381
linear,-0.8529731087768834,-1.2659342297510234,-1.6491945968733888,-2.0120501495880934,-2.4223293749872803,-2.80248333313092,-3.1143546130983726,-3.4872156106802183,-3.9309854150603303,-4.250637457430663
linear,-1.2136596915470037,-0.8592169910115357,-0.2401205559273258,0.0919689553104391,0.5913698039136873,0.8812984514142768,1.697132405201783,1.959711605344823,2.450649622021117,2.6384865805544524
linear,4.622784593895328,4.575624261019813,4.472209267498637,4.412679627045212,4.310293414697108,4.230136587095759,4.158437613213126,4.048888959767749,3.963919541983816,3.890013386364521
linear,4.291047589625889,3.347099811115363,2.6094051215777645,1.660685336748585,1.0448037100779135,0.3651336322862391,-0.2809639815847344,-1.2595392190320858,-1.7178734360881265,-2.777103779742884
linear,1.1045405873707408,1.65856325263238,2.267644207888301,2.8076083312304814,3.228860347549644,3.801584036324199,4.342512342692065,4.8235433364951135,5.404005485260596,5.941387342584932
linear,-0.0471660783198969,0.6913978332230177,1.5666114569083416,2.504942001443008,3.2672601889623367,4.230042323103336,5.0397554637856965,5.832514857322908,6.699233270675721,7.76377048896303
linear,-5.820766800665121,-4.981374163693544,-4.516164293388369,-3.8750606004361248,-2.9626764561221552,-2.407373175435909,-1.655290566247451,-0.9956368595759372,-0.2403204358832963,0.3752871417162561
linear,2.9740341648463757,2.996953060805966,3.0155142341042955,3.0404190004463527,3.0639111427458308,3.084183298314444,3.106419946904314,3.1290312589655147,3.148946393219911,3.174885950965185
linear,-0.9638296962986248,-1.2296554756079194,-1.4668399956533753,-1.81265432929414,-2.217415157672194,-2.40517333173614,-2.662637364382905,-3.0275722478684948,-3.263941649781855,-3.6400065506445225
linear,-0.8050538894631317,-1.1903985313899954,-1.9991054000854185,-2.464793463883632,-2.964793665133557,-3.400145344835164,-3.949431976926293,-4.313422160596306,-4.875471917064245,-5.43880230793274
linear,1.337399293710836,1.3584096940295125,1.426358025237765,1.475171835353987,1.5080941762400648,1.5480655819914322,1.5995848975924187,1.605104934183479,1.687630219165244,1.7272596632550763
linear,-7.79182026247341,-6.944347967317747,-6.222390502764089,-5.526109754076779,-4.829891452735524,-4.001703663600372,-3.6507008009616775,-2.761446036231137,-1.8956314871896447,-1.6875110330624037
linear,0.27744411893603,0.6640556739525194,1.129571884780627,1.278585246554831,1.6255798252825104,1.9585233682512095,2.4870461973482585,2.692718261797902,3.0608613302015195,3.3786605114745107
linear,1.395474767958227,1.5090958337412446,1.96550789610212,2.149225408996542,2.381837800712782,2.9568021446716783,3.288753070770073,3.5974008791227683,3.777748559161493,4.124572220588455
linear,-1.0682671522773035,-0.4589034260694058,0.2812442706908438,0.9874485490369944,1.55034248999814,2.295061317639961,2.945017518644643,3.627060920822831,4.295984317632389,4.890272850833153
linear,-1.5314438277219966,-0.6981194837860223,-0.0017821377049457,1.3549048885450805,2.079386828131079,2.926226570390688,3.80869381644464,4.608451142747273,5.347807431236734,6.213803574380533
linear,0.5404943360740396,0.1582034244798152,-0.2907780591440547,-0.6290991872561431,-1.097187178764247,-1.4730227439544912,-1.8654158103648364,-2.2923537031043044,-2.708454646499515,-3.118827307724004
linear,0.348394103652225,0.0527281855890758,-0.1954758164856887,-0.3943477589969556,-0.5230236963074089,-0.7580710909112776,-0.9769922884999128,-1.2325219519542991,-1.402142207082676,-1.678466093907444
linear,-3.1028038937972764,-3.251274797556844,-3.380498526628124,-3.4947167565664627,-3.72974889006598,-3.830724366017476,-4.02010329409435,-4.154438718512336,-4.299612666302788,-4.452275159762443
linear,-5.229560577975619,-5.166979282590066,-5.115485600038403,-5.063418807535794,-5.023440675674589,-4.962826792788773,-4.909358936677075,-4.866074403752802,-4.809365681997621,-4.7583529759562335
linear,-2.2517989848310287,-1.9728039525613088,-0.7965380125723788,0.0573436932241862,0.5803947963496797,1.6878326959113108,2.441818725955077,3.4093658828712505,4.210226686855345,5.229157693791015
linear,2.4896520612976705,2.283869133324925,1.9850044672047933,1.7472228109861525,1.5610520887108428,1.3429700574211114,1.2126958576371587,1.0092202429219863,0.7263091737956942,0.606801293902353
linear,-7.271746963721509,-6.868870876423464,-6.212855558948037,-5.647479683837051,-5.093821862486922,-4.544142998376911,-3.622391202982616,-3.188958582329664,-2.025471464560031,-1.9709107215284132
linear,-3.675960654235817,-3.4924256381165515,-3.400457410269141,-3.1963008068878143,-3.041072869881911,-2.8991668055344038,-2.6685124673874148,-2.574790796427306,-2.378320636386098,-2.1860986036009584
linear,0.5677032898215381,-0.0341645320345299,-0.5881039553997319,-1.2805483891963587,-1.8419997475771348,-2.4122561085398377,-3.0347882341296195,-3.6726071438288623,-4.255825622281711,-4.8887837823597895
linear,-2.1826391953505477,-2.794112052819849,-3.4037796948443177,-4.051754258530919,-4.508753746949271,-5.181290558558164,-5.856701282595531,-6.349831675720117,-7.055072562170651,-7.723830058827699
linear,2.2295879387312527,1.7949493962639145,1.1011442273622998,0.3960816044618285,0.0362093871536616,-0.6466782896318999,-0.933143590694218,-1.716270951865708,-2.539587564890115,-2.800475239637948
linear,4.213650649437817,3.6016552801326696,2.805096004582672,2.1420887350438838,1.3526150791574376,0.6731605067615687,-0.0404677123280087,-0.6709455908826101,-1.3879920268694568,-2.1270896637331105
linear,1.772473118034932,1.7258446420275615,1.6770234168443403,1.61959134311579,1.5612791869008575,1.5180346137163891,1.4860823399596157,1.428592801767148,1.3786114222581956,1.342606978039229
linear,5.859998848057753,5.145958749136193,4.526450602364499,3.669081856212524,2.9498468574393577,2.243638601002861,1.2779588823320778,0.7098988616246492,-0.135518473401984,-1.090247436006414
